Bug_id,Timestamp,Assignee,Status,Components,os,Product,Resolution,Severity,Summary
602007,2010-10-05 10:10:39,Unassigned,RESOLVED,Mail Window Front End,Mac OS X,Thunderbird,DUPLICATE,0,thunderbird lacks corner resize grips
602145,2010-10-05 20:14:44,Unassigned,VERIFIED,General,Windows XP,Thunderbird,INVALID,1,thunderbird crashes saving attached file
602161,2010-10-06 00:11:42,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,0,pressing return tab key subject input entered editing message
602168,2010-10-06 01:57:50,Unassigned,RESOLVED,Account Manager,Windows 7,Thunderbird,DUPLICATE,0,add mail servers offline
602170,2010-10-06 02:33:08,Unassigned,RESOLVED,Security,Linux,Thunderbird,DUPLICATE,0,tb keeps showing message window secure connection failed unable reply email
602206,2010-10-06 06:18:05,Unassigned,RESOLVED,General,Windows 7,Thunderbird,INCOMPLETE,1,thunderbird unresponsive seconds
602214,2010-10-06 06:42:38,Unassigned,RESOLVED,General,Linux,Thunderbird,INCOMPLETE,1,crash
602221,2010-10-06 06:55:38,Unassigned,RESOLVED,Security,Linux,Thunderbird,INCOMPLETE,1,unable x encrypt decrypt messages sent using certificate
602300,2010-10-06 10:47:43,Unassigned,RESOLVED,Folder and Message Lists,Windows 7,Thunderbird,WORKSFORME,1,auto upgrade tb day opened tb discovered lost mail
602347,2010-10-06 13:27:43,Unassigned,RESOLVED,General,Windows 7,Thunderbird,WORKSFORME,1,hyperlink bad
602360,2010-10-06 14:00:59,Unassigned,VERIFIED,Message Compose Window,Windows XP,Thunderbird,DUPLICATE,1,copy sent message placed local sent folder original message
602446,2010-10-06 22:06:48,Unassigned,VERIFIED,Mail Window Front End,Windows XP,Thunderbird,WORKSFORME,0,topleft toolbar forward button remains disabled
602462,2010-10-07 01:58:48,Unassigned,RESOLVED,Mail Window Front End,Mac OS X,Thunderbird,DUPLICATE,0,thunderbird stuck saving attchmnts warning dialog jscript
602463,2010-10-07 02:03:02,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,1,thunderbird fails startup
602486,2010-10-07 04:31:27,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,INCOMPLETE,0,thunderbird unresponsive running firefox
602510,2010-10-07 05:56:49,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,0,password prompt didnt work password restart computer email
602521,2010-10-07 06:33:09,Unassigned,RESOLVED,General,Windows 7,Thunderbird,INCOMPLETE,1,thunderbird hangs completely clicking mail
602531,2010-10-21 02:08:11,Nomis101@web.de,RESOLVED,Mail Window Front End,All,Thunderbird,FIXED,0,change mozboxshadow boxshadow mail
602573,2010-10-07 09:01:54,Unassigned,RESOLVED,General,Linux,Thunderbird,WONTFIX,0,create mailing list thunderbird users
602620,2010-10-07 11:03:19,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,1,updating addons error occured
602865,2010-10-08 05:31:54,Unassigned,VERIFIED,General,All,Thunderbird,DUPLICATE,0,asked forgot attach files answering yes open attachment window
602938,2010-10-08 09:42:41,Unassigned,RESOLVED,Message Reader UI,Mac OS X,Thunderbird,INVALID,0,rendered wrong scroll
603013,2010-10-08 14:04:25,Unassigned,RESOLVED,Folder and Message Lists,Windows XP,Thunderbird,WORKSFORME,1,unsubscribed imap folders containing folder list
603039,2010-10-08 17:41:47,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,1,crash close mail window checking new pop mail
603063,2010-10-09 01:43:17,Unassigned,RESOLVED,Message Reader UI,Linux,Thunderbird,DUPLICATE,0,random loss focus deleting messages
603064,2010-10-09 01:55:27,Unassigned,VERIFIED,Security,Linux,Thunderbird,DUPLICATE,0,thunderbird freezes waiting long enter main password
603072,2010-10-09 03:31:08,Unassigned,RESOLVED,Folder and Message Lists,Windows Vista,Thunderbird,DUPLICATE,0,view threads threads unread displays unread messages
603085,2010-10-09 05:10:41,Unassigned,RESOLVED,Folder and Message Lists,Windows XP,Thunderbird,DUPLICATE,0,compacting operation completion highlights inbox folder instead returning message reading
603099,2010-10-09 08:17:55,Unassigned,RESOLVED,Message Compose Window,Windows 7,Thunderbird,WONTFIX,0,contacts special characters getting quotes
603100,2010-10-09 08:26:46,Unassigned,RESOLVED,Account Manager,Windows XP,Thunderbird,INCOMPLETE,1,offline settings available pop accounts available domain
603107,2010-10-09 09:29:09,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,INVALID,1,citefunction broken
603135,2010-10-09 17:04:22,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,0,r script files open txt
603267,2010-10-10 22:36:26,Unassigned,VERIFIED,Folder and Message Lists,Linux,Thunderbird,DUPLICATE,0,rename folder different case
603315,2010-10-11 04:06:37,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,INVALID,0,multiple spellcheck notifications causes send mail fail
603377,2010-10-11 07:53:05,Unassigned,RESOLVED,Search,Linux,Thunderbird,WORKSFORME,0,logwatch email searching logwatch indexing didnt complete
603391,2010-10-11 08:24:32,Unassigned,RESOLVED,Toolbars and Tabs,All,Thunderbird,FIXED,0,rename tabmailclosetabs sensible
603437,2010-10-11 11:00:40,Unassigned,RESOLVED,General,Windows 7,Thunderbird,INCOMPLETE,1,delete e mails
603474,2010-10-11 13:01:55,Unassigned,RESOLVED,Preferences,Linux,Thunderbird,DUPLICATE,0,htmlcomposed email gets sent plain text
603475,2010-10-11 13:02:03,Unassigned,RESOLVED,Preferences,Linux,Thunderbird,WORKSFORME,0,reply header uses current datetime datetime original message
603484,2010-10-11 13:48:04,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,1,thunderbird slows imapbased point uselessness script running message
603527,2010-10-11 16:50:21,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,INCOMPLETE,1,offer provision open attached images open archived files saved earlier vers
603545,2010-10-11 20:53:22,Unassigned,RESOLVED,Folder and Message Lists,Windows XP,Thunderbird,INCOMPLETE,0,dragging messages inbox local folder excruciatingly slow
603553,2010-10-11 22:18:22,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,1,thunderbird crashes sort subject
603645,2010-10-12 07:05:39,Unassigned,RESOLVED,Message Compose Window,Mac OS X,Thunderbird,DUPLICATE,0,composing email clicking attach button gives script error
603664,2010-10-12 07:51:04,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,0,recipient file reaches size
603671,2010-10-12 08:09:21,Unassigned,VERIFIED,Message Reader UI,All,Thunderbird,DUPLICATE,0,open nntp message hyperlink link clicked
603698,2010-10-12 09:46:58,Unassigned,RESOLVED,Mail Window Front End,Windows XP,Thunderbird,DUPLICATE,0,junk mail shouldnt notification
603733,2010-10-12 19:25:04,sid.bugzilla@gmail.com,RESOLVED,Testing Infrastructure,Windows 7,Thunderbird,FIXED,0,mozmill permanent failure quickfilterbar tests
603782,2010-10-12 12:38:02,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INVALID,0,file menu restore attachments entry including submenu item save attachments
603920,2010-10-13 02:11:53,Unassigned,RESOLVED,Security,Windows 7,Thunderbird,INVALID,1,automatic mails send accounts address book
604075,2010-10-13 08:10:53,Unassigned,RESOLVED,Address Book,All,Thunderbird,DUPLICATE,1,multiple contacts adding mail list
604218,2010-10-13 13:59:57,Unassigned,RESOLVED,General,Windows 7,Thunderbird,INCOMPLETE,1,send emails
604252,2010-10-13 15:20:29,Unassigned,RESOLVED,Search,Linux,Thunderbird,DUPLICATE,0,searching changes emails unread read
604277,2010-10-13 18:14:43,Unassigned,RESOLVED,General,Windows 7,Thunderbird,DUPLICATE,0,lack folders
604325,2010-10-14 01:01:12,Unassigned,RESOLVED,Account Manager,Linux,Thunderbird,WORKSFORME,0,autoconfiguration stop automatic search configuration ending irdfr mail address
604359,2010-10-14 07:55:51,sid.bugzilla@gmail.com,RESOLVED,General,Windows 7,Thunderbird,FIXED,0,switch character encodings better default fonts
604393,2012-11-11 05:52:17,nobody@mozilla.org,RESOLVED,Account Manager,Linux,Thunderbird,DUPLICATE,0,server field server settings remove whitespace
604562,2010-10-14 17:10:21,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,WORKSFORME,0,insert image link message attachment
604586,2010-10-14 21:14:26,Unassigned,RESOLVED,Message Compose Window,Mac OS X,Thunderbird,DUPLICATE,1,replying opens blank window
604602,2010-10-15 01:00:40,Unassigned,RESOLVED,General,Windows XP,Thunderbird,DUPLICATE,0,deadend import tool email clients
604606,2010-10-15 01:28:29,Unassigned,RESOLVED,Mail Window Front End,Linux,Thunderbird,DUPLICATE,1,composition window partly broken edit text error chromemessengercontentmessengercomposemsgcomposecommandsjs
604619,2010-10-15 03:20:06,Unassigned,RESOLVED,Mail Window Front End,Linux,Thunderbird,DUPLICATE,1,reply function broken
604628,2010-10-15 04:15:02,Unassigned,RESOLVED,General,Windows XP,Thunderbird,DUPLICATE,0,messages greek recognized iso displayed correctly forward messages text gets unreadablescrumbled
604652,2010-10-15 06:01:38,Unassigned,RESOLVED,Message Compose Window,Windows 7,Thunderbird,DUPLICATE,0,forwarding emails sent folder change sender email using multiple accounts
604754,2010-10-15 11:26:40,Unassigned,RESOLVED,Folder and Message Lists,Windows 7,Thunderbird,DUPLICATE,1,message filters mail subfolders action corrupt messages latest
604788,2010-10-15 12:52:18,Unassigned,RESOLVED,General,All,Thunderbird,WORKSFORME,0,thunderbird takes seconds startup maybe libxul related
604855,2010-10-15 20:13:49,Unassigned,RESOLVED,Message Compose Window,Mac OS X,Thunderbird,FIXED,0,tabbing subject body adds tab body
604859,2010-10-15 21:33:53,Unassigned,RESOLVED,Message Reader UI,Mac OS X,Thunderbird,DUPLICATE,0,zoom hot key zoom menu time
604872,2010-10-16 02:24:34,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,DUPLICATE,0,editing link draft does work clicking sends previous value
604956,2010-10-16 20:26:48,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,WORKSFORME,0,inline image pasted clipboard fails send
604986,2010-10-17 03:55:25,Unassigned,RESOLVED,Message Compose Window,All,Thunderbird,DUPLICATE,0,changing identity cursor placed correctly text field
605007,2010-10-17 07:55:31,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,DUPLICATE,1,compose mail messages new reply shift keyboard focus messagebody portion composition window
605069,2010-10-17 20:53:32,Unassigned,RESOLVED,General,All,Thunderbird,DUPLICATE,0,icanns idns showing properly thunderbird
605078,2010-10-17 23:05:46,Unassigned,RESOLVED,Account Manager,Windows XP,Thunderbird,INCOMPLETE,1,exception verifyconfigjs verifyconfig line create new account polivecom
605090,2010-10-18 02:07:46,Unassigned,RESOLVED,General,Windows 2000,Thunderbird,DUPLICATE,0,thunderbird issuebug single space added line sent email
605113,2010-10-18 04:24:32,Unassigned,RESOLVED,Mail Window Front End,Linux,Thunderbird,WORKSFORME,0,using cursor arrow keys message list pane jumps global search bar
605251,2010-10-18 11:47:10,Unassigned,RESOLVED,Address Book,Windows XP,Thunderbird,DUPLICATE,0,phantom duplicate entries editing address book lists
605293,2010-10-18 13:08:41,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,0,default dialog size creating editing filter small
605354,2010-10-18 16:17:18,Unassigned,RESOLVED,Message Compose Window,Windows XP,Thunderbird,DUPLICATE,0,opening incredimail message causes future composed messages force white text white background
605381,2010-10-18 20:02:01,Unassigned,RESOLVED,General,All,Thunderbird,FIXED,0,remove commcentral uses longdead class sortdirectionindicator
605483,2010-10-19 06:48:06,Unassigned,RESOLVED,General,Linux,Thunderbird,DUPLICATE,1,appears run thunderbird xbfa strtokr
605562,2010-10-19 10:12:48,Unassigned,RESOLVED,General,Windows 7,Thunderbird,DUPLICATE,0,searching newsgroups
605563,2010-10-19 10:25:22,Unassigned,RESOLVED,General,Windows 7,Thunderbird,INVALID,0,thunderbird plugins disabled default
605603,2010-10-19 12:04:59,Unassigned,RESOLVED,Security,Windows XP,Thunderbird,INCOMPLETE,0,update hosed thunderbird
605610,2010-10-19 12:16:48,Unassigned,RESOLVED,OS Integration,Linux,Thunderbird,DUPLICATE,0,draganddrop mail attachments desktop fails
605661,2010-10-19 14:26:59,Unassigned,RESOLVED,General,Windows 7,Thunderbird,DUPLICATE,0,message filter forward message option fails
605708,2010-10-19 18:57:11,Unassigned,RESOLVED,Message Compose Window,Windows 7,Thunderbird,WORKSFORME,0,mail fails send click send happens
605759,2010-10-20 00:06:00,Unassigned,RESOLVED,General,Windows 7,Thunderbird,INVALID,1,vs lost calendar
605783,2010-10-20 02:14:44,Unassigned,RESOLVED,Message Reader UI,Windows Vista,Thunderbird,WORKSFORME,0,deleting email email opened unreadable
605817,2010-10-20 05:43:08,Unassigned,RESOLVED,Mail Window Front End,Mac OS X,Thunderbird,WORKSFORME,1,drag drop points wrong folderpositions decoulping second screen
605820,2010-10-20 06:04:34,Unassigned,RESOLVED,General,Windows 7,Thunderbird,DUPLICATE,0,viewing message body original html causes unable access message body source
605828,2010-10-20 06:25:24,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INVALID,1,send email pressing send button does caused spamfighter
605843,2010-10-20 06:55:50,Unassigned,RESOLVED,Account Manager,Windows 7,Thunderbird,INCOMPLETE,1,new account creation confuses different toplevel domains domainorg domainnet mail crossed
605981,2010-10-20 12:52:03,Unassigned,RESOLVED,General,Windows XP,Thunderbird,DUPLICATE,0,threads sort date ascending mail sorts date descending vicaversa
606045,2010-10-20 15:39:58,Unassigned,RESOLVED,Address Book,Linux,Thunderbird,DUPLICATE,0,way select address book
606088,2010-10-20 18:34:52,Unassigned,RESOLVED,General,Windows 7,Thunderbird,INCOMPLETE,0,malformed
606124,2010-10-20 22:53:44,Unassigned,RESOLVED,Folder and Message Lists,Linux,Thunderbird,WORKSFORME,0,subscribed folders arent displayed restart thunderbird
606135,2010-10-21 00:13:38,Unassigned,VERIFIED,General,Windows XP,Thunderbird,WONTFIX,0,accounts thunderbird password protection
606139,2010-10-21 00:26:13,Unassigned,RESOLVED,General,Windows Vista,Thunderbird,INVALID,1,double layout
606143,2010-10-21 00:54:20,Unassigned,RESOLVED,Folder and Message Lists,Windows 7,Thunderbird,WORKSFORME,1,folders gone new update
606180,2010-10-21 04:26:43,Unassigned,RESOLVED,Message Compose Window,Mac OS X,Thunderbird,INCOMPLETE,1,sent folder working installed update
606233,2010-10-21 07:37:32,Unassigned,RESOLVED,Folder and Message Lists,Windows XP,Thunderbird,INVALID,0,sent messages appear attachment mark
606275,2010-10-21 09:12:52,Unassigned,RESOLVED,Address Book,All,Thunderbird,DUPLICATE,0,export address book cvs problem double quote special character
606307,2010-10-21 11:18:35,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,0,opening attachments received email leaves copy attachment desktop
606327,2010-11-18 06:19:27,bugzilla@standard8.plus.com,RESOLVED,Testing Infrastructure,All,Thunderbird,FIXED,0,investigate updating thunderbird latest mozmill
606395,2010-10-21 17:57:43,Unassigned,RESOLVED,General,Windows 7,Thunderbird,DUPLICATE,0,gmail archivingwhen read message thunderbird keeps archived message unread
606422,2010-10-21 22:45:51,Unassigned,RESOLVED,General,Windows 7,Thunderbird,DUPLICATE,1,popup windows account settings window sized correctly netbook pcs
606436,2010-10-22 00:19:55,Unassigned,RESOLVED,Account Manager,All,Thunderbird,FIXED,0,fix incorrect references resourceapp feature configurators
606440,2010-10-22 00:48:02,Unassigned,RESOLVED,Testing Infrastructure,All,Thunderbird,FIXED,0,fix errors error messages mozmill tests
606442,2010-10-22 00:59:04,Unassigned,RESOLVED,Mail Window Front End,Windows 7,Thunderbird,INCOMPLETE,0,non response click responding title bar clicking manage newsgroup subscriptions
606479,2010-10-22 05:52:12,Unassigned,RESOLVED,Folder and Message Lists,Windows 7,Thunderbird,INCOMPLETE,0,deleting mail fails switching folders error nsimsgdbviewdocommand folderdisplaywidgetdocommand line
606557,2010-10-22 10:25:28,Unassigned,RESOLVED,General,Windows XP,Thunderbird,INCOMPLETE,1,thunderbird crashes timeshour latest update
606605,2010-10-22 13:28:47,Unassigned,RESOLVED,General,Windows 7,Thunderbird,WORKSFORME,1,windows thunderbird crashes links clicked
606635,2010-10-22 17:10:34,Unassigned,RESOLVED,Untriaged,Mac OS X,Thunderbird,INCOMPLETE,0,recipients email getting text greek
606656,2010-10-23 00:03:03,Unassigned,RESOLVED,General,Windows 7,Thunderbird,INCOMPLETE,0,thunderbird goes offline mode tb restarted
606659,2010-10-23 00:51:36,Unassigned,RESOLVED,General,Windows XP,Thunderbird,DUPLICATE,0,delete images
606664,2010-10-23 02:38:41,Unassigned,RESOLVED,Account Manager,Windows XP,Thunderbird,DUPLICATE,0,create new mail account internet offline stops error closing account wizard error appeared
606675,2010-10-23 04:38:31,Unassigned,VERIFIED,General,Windows 7,Thunderbird,INVALID,0,dare label email nraila possible scam offensive
606680,2010-10-23 06:47:12,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,WORKSFORME,0,blank software update window appears dismiss
606815,2010-10-24 06:44:02,Unassigned,RESOLVED,General,Mac OS X,Thunderbird,DUPLICATE,1,crash clicking mail account pop mail server
606825,2010-10-24 08:28:41,Unassigned,VERIFIED,General,Windows Vista,Thunderbird,DUPLICATE,1,folder size exceed gbyte
